Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad,NObeyesdad_encoded,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,Age_scaled,Height_scaled,Weight_scaled,FCVC_scaled,NCP_scaled,CH2O_scaled,FAF_scaled,TUE_scaled
Female,21.0,1.75,78.0,yes,yes,2.0,1.0,Sometimes,no,2.0,no,1.0,0.0,Sometimes,Public_Transportation,Overweight_Level_I,5,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,0.5698680259426439,-0.3748375790296656,-0.8362789789090057,-2.4970770765185546,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Male,21.872484,1.701584,75.0,yes,yes,2.0,3.0,Sometimes,no,2.643468,no,0.998039,1.898139,Sometimes,Public_Transportation,Overweight_Level_I,5,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3462276620058132,0.01533693586379092,-0.4885652364035646,-0.8362789789090057,0.3383641026929108,1.0091993960591419,0.019435523049355512,2.1281929257141914
Female,21.02497,1.74647,133.676663,yes,yes,3.0,3.0,Sometimes,no,2.837797,no,1.612741,0.631422,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.49522971771678104,0.5294372851136128,1.735821238765681,1.0391712089886695,0.3383641026929108,1.328581836021896,0.752723555934907,0.024357750045960327
Male,33.0,1.85,97.0,no,yes,2.0,3.0,Sometimes,no,2.0,no,2.0,0.0,Sometimes,Automobile,Overweight_Level_II,6,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.610109058044458,1.7152147916375655,0.3454375843383615,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,1.21469112774568,-1.0243435891567076
Male,21.0,1.79,68.0,yes,yes,2.0,4.0,Frequently,no,2.0,no,0.0,1.0,no,Public_Transportation,Normal_Weight,1,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.49961971166508495,1.0280067322206126,-0.7539297702759956,-0.8362789789090057,1.7560846922986435,-0.0483492965083764,-1.1711414639346838,0.6365129207568967
Male,21.027662,1.673394,94.256547,yes,yes,2.0,2.983297,Sometimes,no,2.0,no,0.945093,1.302594,no,Public_Transportation,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.4947564352294429,-0.3075363173856065,0.24143542340322965,-0.8362789789090057,0.3146839156847261,-0.0483492965083764,-0.043724623150198816,1.139078135517694
Female,26.0,1.627567,107.94747,yes,yes,3.0,3.0,Sometimes,no,2.707201,no,0.0,0.410651,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.8324143797006185,0.7604476234287075,1.0391712089886695,0.3383641026929108,1.1139454763978778,-1.1711414639346838,-0.34231120250417607
Female,26.0,1.633195,111.883747,yes,yes,3.0,3.0,Sometimes,no,2.619517,no,0.0,0.396972,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.7679542637273087,0.9096688107569607,1.0391712089886695,0.3383641026929108,0.9698355912767992,-1.1711414639346838,-0.36503005870328425
Female,18.0,1.6,73.0,yes,yes,3.0,3.0,Sometimes,no,2.0,yes,1.0,0.0,Sometimes,Walking,Overweight_Level_I,5,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,-1.0270519040924706,-1.148152122599736,-0.5643836746528306,1.0391712089886695,0.3383641026929108,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Female,18.0,1.54,52.0,no,yes,1.0,3.0,Sometimes,no,2.0,no,0.0,1.0,no,Public_Transportation,Normal_Weight,1,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-1.0270519040924706,-1.835360182016689,-1.3604772762701238,-2.711729166806681,0.3383641026929108,-0.0483492965083764,-1.1711414639346838,0.6365129207568967
Female,23.0,1.66,62.0,no,yes,3.0,3.0,Sometimes,no,2.0,no,1.0,0.0,Sometimes,Public_Transportation,Normal_Weight,1,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.1479982500468278,-0.46094406318278563,-0.9813850850237936,1.0391712089886695,0.3383641026929108,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Male,21.0,1.75,80.0,yes,yes,2.0,1.0,Frequently,no,2.0,no,2.0,1.0,no,Public_Transportation,Overweight_Level_I,5,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.49961971166508495,0.5698680259426439,-0.29901914078039954,-0.8362789789090057,-2.4970770765185546,-0.0483492965083764,1.21469112774568,0.6365129207568967
Female,16.261402,1.755926,55.822119,no,yes,2.929889,3.420618,Sometimes,no,2.0,no,1.94984,0.371941,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.33271608905576,0.637741275277726,-1.2155837295787004,0.9076815208649761,0.9346829016516951,-0.0483492965083764,1.1548544463463366,-0.40660295800293167
Female,26.0,1.632377,111.886611,yes,yes,3.0,3.0,Sometimes,no,2.893117,no,0.0,0.232108,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.777323200270693,0.9097773827605337,1.0391712089886695,0.3383641026929108,1.419501032738493,-1.1711414639346838,-0.6388455063536808
Male,18.0,1.72,53.0,yes,yes,2.0,3.0,Sometimes,no,1.0,no,1.0,1.0,no,Public_Transportation,Insufficient_Weight,0,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-1.0270519040924706,0.22626399623416735,-1.3225680571454907,-0.8362789789090057,0.3383641026929108,-1.691863336938543,0.021774831905498098,0.6365129207568967
Female,23.664709,1.73581,133.963349,yes,yes,3.0,3.0,Sometimes,no,2.825629,no,1.399183,0.928972,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.031135274981423013,0.40734331989053546,1.7466892811596457,1.0391712089886695,0.3383641026929108,1.3085835571779418,0.4979667376278695,0.5185456045707533
Male,30.605225,1.681855,90.0,yes,yes,2.180047,3.0,Sometimes,no,2.77962,no,1.093679,0.0,Sometimes,Automobile,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.1890819151710272,-0.21062852754015865,0.08007305046593051,-0.4986097989285928,0.3383641026929108,1.23296711969179,0.1335260375835106,-1.0243435891567076
Female,23.0,1.75,57.0,no,yes,3.0,3.0,Always,no,2.0,no,2.0,1.0,Sometimes,Public_Transportation,Normal_Weight,1,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.1479982500468278,0.5698680259426439,-1.1709311806469587,1.0391712089886695,0.3383641026929108,-0.0483492965083764,1.21469112774568,0.6365129207568967
Female,19.0,1.59,51.0,no,no,2.0,3.0,Always,no,2.0,no,2.0,1.0,Sometimes,Public_Transportation,Normal_Weight,1,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.8512411732833421,-1.262686799169228,-1.3983864953947567,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,1.21469112774568,0.6365129207568967
Female,26.0,1.639251,109.984263,yes,yes,3.0,3.0,Sometimes,no,2.791604,no,9.6e-05,0.929356,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.6985920635968236,0.8376608555772262,1.0391712089886695,0.3383641026929108,1.2526629919523051,-1.1710269439702832,0.51918337347056
Male,32.895637,1.703317,103.017623,yes,yes,2.490507,2.100918,Sometimes,no,1.0,no,1.981154,0.0,no,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,1.5917609227450251,0.03518579531328372,0.573560973254793,0.0836424664061194,-0.9362829604509904,-1.691863336938543,1.192209427234276,-1.0243435891567076
Male,30.361365,1.779547,120.794535,yes,yes,2.568063,3.0,Sometimes,no,2.152666,no,0.994592,0.4346,Sometimes,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.1462087103559129,0.9082836348025219,1.2474698256221108,0.22909488117871143,0.3383641026929108,0.20255941798793534,0.01532354057759443,-0.30253534994825515
Male,31.426573,1.857231,119.192922,yes,yes,2.938616,2.806341,Sometimes,no,2.292073,no,0.478134,0.0,Sometimes,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.3334837072996435,1.798034816264965,1.18675392745225,0.924048574654759,0.06380975103045451,0.4316767798221833,-0.6007676237394342,-1.0243435891567076
Male,40.654155,1.735851,111.927001,yes,yes,2.0,1.0,Sometimes,no,2.0,no,1.0,0.0,Sometimes,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,2.955791642320804,0.4078129120644699,0.9113085361209777,-0.8362789789090057,-2.4970770765185546,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Male,22.285024,1.848553,121.205171,yes,yes,3.0,2.806298,Sometimes,no,1.732072,no,0.393452,0.534769,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.2736987031178153,1.6986416239379576,1.263036715726574,1.0391712089886695,0.06374878904510113,-0.48869272633274996,-0.7017861615037725,-0.13616901420671923
Male,30.304203,1.726774,128.261402,yes,yes,2.392665,3.0,Sometimes,no,1.543021,no,1.320065,0.079334,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,1.1361590173614018,0.3038497861423419,1.5305329228996023,-0.09985533087816491,0.3383641026929108,-0.7994006991901135,0.40358558613358597,-0.8925811987992216
Male,22.0,1.67,90.0,yes,yes,2.0,3.0,Sometimes,no,3.0,no,3.0,1.0,Sometimes,Public_Transportation,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3238089808559564,-0.34640938661329346,0.08007305046593051,-0.8362789789090057,0.3383641026929108,1.59516474392179,2.4076074235858616,0.6365129207568967
Female,20.0,1.603435,45.0,no,no,3.0,3.0,Frequently,no,1.0,yes,1.32417,0.0,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,-0.6754304424742135,-1.1088094611981172,-1.6258418101425547,1.0391712089886695,0.3383641026929108,-1.691863336938543,0.40848250752800996,-1.0243435891567076
Female,27.635029,1.567131,78.030383,yes,yes,2.0,1.627555,Sometimes,no,1.79606,no,0.886602,0.0,no,Public_Transportation,Obesity_Type_I,2,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,0.6668895857646765,-1.524616151016,-0.37368578322500184,-0.8362789789090057,-1.6073794319085288,-0.3835275499137046,-0.11349949021018685,-1.0243435891567076
Female,37.496175,1.556579,80.0,yes,yes,2.0,3.0,Sometimes,no,1.131185,no,1.0,0.0,Sometimes,Automobile,Obesity_Type_I,2,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,2.4005848706401918,-1.6454731417321293,-0.29901914078039954,-0.8362789789090057,0.3383641026929108,-1.4762589475447112,0.021774831905498098,-1.0243435891567076
Male,18.0,1.78,108.0,yes,yes,2.0,1.0,Sometimes,no,3.0,no,1.0,0.0,Sometimes,Public_Transportation,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.0270519040924706,0.9134720556511203,0.7624389947093246,-0.8362789789090057,-2.4970770765185546,1.59516474392179,0.021774831905498098,-1.0243435891567076
Male,20.924808,1.791415,105.138073,yes,yes,2.0,3.0,Sometimes,no,2.290368,no,0.03465,0.41322,Sometimes,Public_Transportation,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.5128392721360852,1.044213388955195,0.6539455769476212,-0.8362789789090057,0.3383641026929108,0.4288745883832501,-1.1298069142838216,-0.33804446213020806
Male,39.0,1.75,86.0,no,yes,3.0,3.0,Sometimes,no,3.0,no,3.0,0.0,Sometimes,Automobile,Overweight_Level_II,6,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,2.6649734428992295,0.5698680259426439,-0.07156382603260152,1.0391712089886695,0.3383641026929108,1.59516474392179,2.4076074235858616,-1.0243435891567076
Male,21.0,1.75,75.0,yes,no,2.0,3.0,Sometimes,no,3.0,no,2.0,1.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,False,True,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,0.5698680259426439,-0.4885652364035646,-0.8362789789090057,0.3383641026929108,1.59516474392179,1.21469112774568,0.6365129207568967
Female,21.011124,1.729099,134.842656,yes,yes,3.0,3.0,Sometimes,no,1.411365,no,1.862235,0.914492,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.4976639930955644,0.3304790984447478,1.7800231229004697,1.0391712089886695,0.3383641026929108,-1.0157791836969874,1.0503490142492575,0.49449640230720415
Male,21.0,1.75,75.0,yes,yes,3.0,3.0,Sometimes,no,2.0,no,1.0,1.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,0.5698680259426439,-0.4885652364035646,1.0391712089886695,0.3383641026929108,-0.0483492965083764,0.021774831905498098,0.6365129207568967
Male,18.0,1.8,85.0,yes,yes,3.0,4.0,Sometimes,no,2.0,no,0.0,0.0,no,Public_Transportation,Overweight_Level_I,5,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-1.0270519040924706,1.1425414087901047,-0.10947304515723452,1.0391712089886695,1.7560846922986435,-0.0483492965083764,-1.1711414639346838,-1.0243435891567076
Female,42.586285,1.582523,88.126544,yes,yes,2.907062,1.326982,Sometimes,no,1.876915,no,0.0,0.0,Sometimes,Automobile,Obesity_Type_I,2,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,3.2954808296390445,-1.3483243768402395,0.009051796441571882,0.8648706194258351,-2.0335079626880925,-0.2506412221747236,-1.1711414639346838,-1.0243435891567076
Female,20.254534,1.569234,41.324558,no,yes,2.0,3.0,Frequently,no,1.0,no,0.0,1.0,no,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.6306806339184429,-1.500529508533436,-1.765174946300434,-0.8362789789090057,0.3383641026929108,-1.691863336938543,-1.1711414639346838,0.6365129207568967
Male,31.010302,1.819296,120.082941,yes,yes,2.9553,3.0,Sometimes,yes,2.31083,no,0.933595,0.357377,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,1.2602987985749963,1.3635475206985963,1.220493852748337,0.9553385855896432,0.3383641026929108,0.4625041726785325,-0.05744077471976924,-0.43079167221331344
Male,22.176922,1.86714,121.889803,yes,yes,2.595957,2.122545,Sometimes,no,1.353167,no,1.082236,0.0,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.2927041947397435,1.911527227277674,1.2889905802343096,0.2814086887199289,-0.9056219172595871,-1.1114284138219424,0.11987549641021127,-1.0243435891567076
Male,22.935612,1.773521,116.669906,yes,yes,2.76632,3.0,Sometimes,no,2.0,no,1.974656,1.0,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.15931835138216613,0.839265038701745,1.091108361053295,0.6009160090807407,0.3383641026929108,-0.0483492965083764,1.1844578571439064,0.6365129207568967
